Date,Open,High,Low,Close,Adj Close,Volume
2023-12-28,29.645454,30.272726,29.50909,30.036364,25.959658,7972360
2023-12-29,30.136362,30.445454,30.090908,30.372726,26.250366,6623870
2024-01-02,30.372726,30.581818,30.181818,30.254545,26.148226,1850090
2024-01-03,30.072727,30.163635,29.863636,29.927273,25.865372,2600777
2024-01-04,30.063637,30.136362,29.563637,29.763636,25.723948,3145450
2024-01-05,29.80909,30.090908,29.745455,29.90909,25.849659,3121360
2024-01-08,30.136362,30.218182,29.645454,29.863636,25.810373,2450250
2024-01-09,29.772726,29.99091,29.772726,29.881819,25.82609,2667720
2024-01-10,29.772726,29.80909,29.354546,29.554544,25.543236,4065160
2024-01-11,29.827272,29.863636,29.572727,29.745455,25.708235,2977590
2024-01-12,29.781818,29.80909,29.481817,29.645454,25.621803,3193630
2024-01-15,29.718182,29.863636,29.654545,29.709089,25.676804,1312410
2024-01-16,29.554544,29.700001,29.281818,29.4,25.409664,4806340
2024-01-17,29.227272,29.299999,28.91818,28.936363,25.008957,7354160
2024-01-18,28.799999,29.018181,28.754545,29.00909,25.071812,4438280
2024-01-19,29.200001,29.236362,28.99091,29.136362,25.181808,3378540
2024-01-22,29,29.1,28.954544,29,25.063953,4206510
2024-01-23,29.045454,29.109091,28.881819,28.91818,24.99324,4741990
2024-01-24,28.772726,28.963636,28.727272,28.945454,25.016815,3703810
2024-01-25,29.063637,29.072727,28.927273,29.018181,25.07967,2946240
2024-01-26,29.109091,29.30909,29.045454,29.181818,25.221094,3670700
2024-01-29,29.181818,29.336363,28.99091,28.99091,25.056099,2145660
2024-01-30,29.063637,29.127272,28.872726,28.927273,25.001101,4401210
2024-01-31,28.872726,29.045454,28.845453,28.981817,25.048239,5292870
2024-02-01,29.090908,29.090908,28.854546,28.936363,25.008957,3871485
2024-02-02,29.145454,29.41818,29.045454,29.290909,25.315382,4084300
2024-02-05,28.927273,29.018181,28.81818,28.954544,25.02467,4765420
2024-02-06,28.90909,28.90909,28.763636,28.772726,24.867531,5250190
2024-02-07,29.090908,29.627272,29.072727,29.5,25.496092,11779680
2024-02-08,29.772726,29.80909,29.481817,29.50909,25.503944,6021840
2024-02-09,29.572727,29.581818,29.363636,29.581818,25.566807,2619100
2024-02-13,29.727272,29.727272,29.227272,29.536364,25.527519,5124460
2024-02-14,29.181818,29.690908,29.1,29.609091,25.590376,6423010
2024-02-15,29.772726,30.363636,29.654545,30.299999,26.187513,7918900
2024-02-16,30.454544,30.90909,30.299999,30.790909,26.611794,7993725
2024-02-19,30.863636,31.145454,30.81818,31.027271,26.816074,4527249
2024-02-20,31.027271,31.072727,30.827272,31.063637,26.847504,3616360
2024-02-21,30.836363,31.063637,30.772726,30.863636,26.674646,4024570
2024-02-22,30.799999,30.890909,30.654545,30.863636,26.674646,5310030
2024-02-23,30.827272,30.863636,30.663635,30.754545,26.580364,4734070
2024-02-26,30.454544,30.527271,30.245455,30.454544,26.321081,4631330
2024-02-27,30.636362,30.700001,30.245455,30.454544,26.321081,2997390
2024-02-28,30.454544,30.481817,30.345453,30.40909,26.281796,4768280
2024-02-29,30.581818,30.681818,30.299999,30.299999,26.187513,4627095
2024-03-01,30.454544,30.863636,30.281818,30.5,26.360367,4752330
2024-03-04,30.354546,30.5,30.327272,30.381819,26.258224,2969120
2024-03-05,30.5,30.518181,30.31818,30.363636,26.24251,2758470
2024-03-06,30.545454,30.727272,30.454544,30.536364,26.391794,5809210
2024-03-07,30.545454,30.745455,30.545454,30.709089,26.541077,3511090
2024-03-08,30.799999,30.863636,30.636362,30.681818,26.517506,3834600
2024-03-11,30.80909,30.81818,30.5,30.545454,26.399652,3193850
2024-03-12,30.690908,30.727272,30.40909,30.454544,26.321081,2847570
