Date,Open,High,Low,Close,Adj Close,Volume
2007-02-09,145.399994,145.619995,143.690002,144.25,100.758232,2244900
2007-02-12,144.279999,144.300003,143.470001,143.800003,100.443932,415700
2007-02-13,144.050003,144.899994,144,144.899994,101.212273,699600
2007-02-14,145.130005,146.179993,145.039993,145.860001,101.882851,835400
2007-02-15,145,146.259995,145,146.100006,102.050468,918500
2007-02-16,145.740005,146.149994,145.589996,146.149994,102.085365,645700
2007-02-20,145.869995,146.529999,145.339996,146.360001,102.232071,1285700
2007-02-21,145.940002,146.360001,145.679993,146.25,102.155258,984100
2007-02-22,146.339996,146.779999,145,146.119995,102.064445,1760000
2007-02-23,146.080002,146.080002,145.320007,145.660004,101.743088,1452600
2007-02-26,146.229996,146.229996,145.080002,145.529999,101.65229,1218200
2007-02-27,144.199997,144.210007,139.460007,139.809998,97.656914,3538700
2007-02-28,140.860001,142.25,140.169998,141.300003,98.697685,2898400
2007-03-01,139.5,141.509995,138.399994,140.800003,98.348404,2892700
2007-03-02,140.350006,140.910004,139,139.070007,97.140068,6671200
2007-03-05,138.190002,139.740005,137.580002,137.610001,96.120232,1712300
2007-03-06,139.059998,140.360001,138.740005,140.029999,97.81057,1439900
2007-03-07,139.880005,140.710007,139.660004,139.75,97.615005,1599700
2007-03-08,140.949997,141.419998,140.380005,141,98.488106,1369400
2007-03-09,141.639999,142.279999,140.339996,141,98.488106,1420000
2007-03-12,140.720001,141.600006,140.440002,141.320007,98.711685,1138600
2007-03-13,140.479996,141.029999,138.300003,138.570007,96.790764,1931100
2007-03-14,138.779999,139.639999,137.029999,139.639999,97.538139,2179900
2007-03-15,139.339996,140.259995,139.179993,139.75,97.615005,734700
2007-03-16,140,140.429993,139.029999,139.330002,97.321602,1026300
2007-03-19,140.110001,141.050003,139.979996,141.029999,98.509079,1100100
2007-03-20,140.940002,141.830002,140.789993,141.800003,99.046921,688800
2007-03-21,141.940002,144.470001,141.660004,144.119995,100.667419,1312800
