Date,Open,High,Low,Close,Adj Close,Volume
2021-10-26,116.699997,117.18,116.516296,116.82,116.82,42556
2021-10-27,116.559998,116.779999,116.160004,116.269997,116.269997,15682
2021-10-28,115.860001,118,115.860001,116.660004,116.660004,15170
2021-10-29,116.120003,116.400002,115.919998,116.339996,116.339996,32865
2021-11-01,116.739998,117.18,116,117.059998,117.059998,41565
2021-11-02,116.959999,117.360001,116.82,117.190002,117.190002,27742
2021-11-03,117.099998,117.260002,116.940002,117.139999,117.139999,20236
2021-11-04,118,118.279999,117.779999,117.940002,117.940002,29647
2021-11-05,118.019997,118.839996,118,118.599998,118.599998,27099
2021-11-08,118.300003,118.839996,118.220001,118.699997,118.699997,57845
2021-11-09,118.480003,118.82,118.120003,118.199997,118.199997,52847
2021-11-10,118.300003,118.720001,117.800003,118.120003,118.120003,48966
2021-11-11,117.559998,117.900002,117.440002,117.82,117.82,25194
2021-11-12,117.779999,118.400002,117.660004,118.379997,118.379997,60818
2021-11-15,118.480003,119,118.480003,118.739998,118.739998,13081
2021-11-16,118.580002,118.800003,118.279999,118.800003,118.800003,31410
2021-11-17,118.599998,118.720001,118.220001,118.300003,118.300003,24653
2021-11-18,118.400002,118.900002,117.639999,118.139999,118.139999,28505
2021-11-19,118.699997,118.900002,117.68,118.239998,118.239998,22216
2021-11-22,118.220001,118.519997,117.959999,118.120003,118.120003,33905
2021-11-23,117.080002,117.519997,116.440002,116.82,116.82,36165
2021-11-24,117.120003,117.199997,116.279999,117.019997,117.019997,22200
2021-11-25,117.599998,117.660004,117.300003,117.480003,117.480003,11761
2021-11-26,115.160004,115.559998,114.199997,114.300003,114.300003,59419
2021-11-29,115.440002,115.699997,114.839996,115.139999,115.139999,76038
2021-11-30,114.459999,115.385422,113.699997,113.860001,113.860001,89556
2021-12-01,114.879997,115.879997,114.599998,115.779999,115.779999,101024
2021-12-02,113.800003,114.285797,112.959999,113.900002,113.900002,75874
2021-12-03,114.480003,114.879997,112.720001,113.239998,113.239998,76805
2021-12-06,113.800003,114.419998,113.199997,114.300003,114.300003,49672
2021-12-07,115.440002,116.900002,115.040001,116.860001,116.860001,45515
2021-12-08,117.080002,117.300003,116.68,116.919998,116.919998,14794
2021-12-09,117.199997,117.220001,116.5,116.739998,116.739998,20384
2021-12-10,116.5,117.279999,116.199997,116.5,116.5,12791
2021-12-13,116.980003,117.459999,115.779999,115.959999,115.959999,22480
2021-12-14,116.040001,116.199997,114.620003,114.739998,114.739998,24457
2021-12-15,115.199997,115.559998,114.519997,114.519997,114.519997,35890
2021-12-16,117.099998,117.599998,116.580002,116.599998,116.599998,84526
2021-12-17,115.919998,116.059998,114.5,115.440002,115.440002,58404
2021-12-20,113.260002,113.760002,112.699997,113.059998,113.059998,67655
2021-12-21,114.480003,114.839996,114.040001,114.739998,114.739998,21963
2021-12-22,115.32,116.400002,115.080002,116.400002,116.400002,20949
2021-12-23,116.739998,117.480003,116.559998,117.459999,117.459999,18258
2021-12-24,117.260002,117.760002,117.139999,117.540001,117.540001,7064
2021-12-29,118.620003,118.639999,118.139999,118.379997,118.379997,57935
2021-12-30,118.440002,118.940002,118.400002,118.839996,118.839996,21759
2021-12-31,118.400002,118.739998,118.080002,118.279999,118.279999,10446
2022-01-04,119.220001,119.559998,118.660004,118.82,118.82,52916
2022-01-05,118.739998,119.040001,118.660004,118.82,118.82,41730
2022-01-06,116.599998,117.260002,116.199997,116.860001,116.860001,63710
2022-01-07,116.940002,117.139999,116.099998,116.559998,116.559998,44290
2022-01-10,116.940002,117,114.5,115.080002,115.080002,41192
2022-01-11,116.580002,117,115.959999,116.919998,116.919998,19910
2022-01-12,117.839996,118.620003,117.5,118.239998,118.239998,23887
2022-01-13,118.120003,118.720001,117.800003,118.220001,118.220001,26844
2022-01-14,116.940002,117.239998,116,116.32,116.32,27834
2022-01-17,116.839996,117.199997,116.599998,117.019997,117.019997,16332
2022-01-18,116.260002,116.339996,115.040001,115.040001,115.040001,38781
2022-01-19,114.220001,115.760002,114.120003,114.839996,114.839996,36249
2022-01-20,114.900002,115.919998,114.480003,115.779999,115.779999,48223
2022-01-21,113.379997,113.599998,111.919998,113.300003,113.300003,138052
2022-01-24,111.940002,112.339996,108.199997,108.580002,108.580002,116329
2022-01-25,110.059998,110.860001,108.5,109.379997,109.379997,70859
2022-01-26,110.260002,111.947037,110.260002,111.400002,111.400002,41465
2022-01-27,108.540001,111.220001,108.519997,110.68,110.68,90097
2022-01-28,109.540001,110.160004,107.599998,109.580002,109.580002,68148
2022-01-31,111.18,112,110.440002,111.959999,111.959999,34933
2022-02-01,112.959999,113.419998,112.5,113.360001,113.360001,100556
2022-02-02,114.379997,114.980003,113.940002,113.980003,113.980003,67041
2022-02-03,113.839996,113.940002,113.019997,113.32,113.32,32002
2022-02-04,113.879997,113.879997,111.720001,112.480003,112.480003,41843
2022-02-07,113,113.360001,112.400002,112.980003,112.980003,100176
2022-02-08,112.620003,113.239998,112.300003,113.220001,113.220001,19522
2022-02-09,113.900002,115.120003,113.82,115.059998,115.059998,40085
2022-02-10,115.199997,115.5,113.68,114.900002,114.900002,22143
2022-02-11,113.099998,114.040001,112.900002,113.440002,113.440002,25599
2022-02-14,111.739998,112.120003,110.199997,111.480003,111.480003,56535
2022-02-15,111.040001,112.919998,110.959999,112.900002,112.900002,21009
2022-02-16,113.099998,113.620003,112.339996,112.660004,112.660004,18206
2022-02-17,113.139999,113.239998,111.699997,112.18,112.18,50212
2022-02-18,112,112,110.260002,110.519997,110.519997,36632
2022-02-21,111.32,111.599998,109.199997,109.419998,109.419998,37642
2022-02-22,108.059998,110.400002,108,109.639999,109.639999,50750
2022-02-23,109.800003,110.32,108.5,108.68,108.68,29059
2022-02-24,105.059998,105.919998,103.980003,105.599998,105.599998,183937
2022-02-25,107.279999,109.860001,106.779999,109.699997,109.699997,39991
2022-02-28,108.400002,110.019997,107.839996,110.019997,110.019997,45032
2022-03-01,110.040001,110.400002,108.120003,108.120003,108.120003,60367
2022-03-02,107.660004,109.260002,107.400002,109.260002,109.260002,42233
2022-03-03,109.459999,109.82,107.879997,108.279999,108.279999,20101
2022-03-04,108,108.18,105.779999,105.82,105.82,77002
2022-03-07,106,108.099998,103.980003,104.660004,104.660004,60004
2022-03-08,102.639999,104.32,102.5,102.720001,102.720001,72970
2022-03-09,104.019997,106.4431,103.82,106.139999,106.139999,37571
2022-03-10,106.260002,106.720001,104.5,104.599998,104.599998,45798
